date,text,state,query_term
2020-05-03 14:02:29+00:00,"To account for reduced driving due to shelter in place orders, we will be providing a 15% policy credit at your next renewal. No further action needed on your part. We are doing everything that we can to make it easier for our customers impacted by COVID-19. -Jim",DC,shelterinplace
2020-05-03 13:29:02+00:00,Calling all PrEP prescribers! We need to hear from you!! We are conducting a study about PrEP access and usage while large parts of the country are under shelter-in-place orders. Please take this anonymous survey today: https://buff.ly/3eO131s,DC,shelterinplace
2020-05-03 03:42:48+00:00,Daniel Craig hosting #SNL,DC,shelterinplace
2020-05-03 03:35:37+00:00,So far it’s a pretty good one #SNLAtHome,DC,shelterinplace
2020-05-02 22:34:38+00:00,We’re more than you think,DC,shelterinplace
2020-05-02 22:00:04+00:00,Isn’t NOVA in shelter in place until June 10th?,DC,shelterinplace
2020-05-02 21:06:33+00:00,Friendship is about finding people who are your kind of crazy,DC,shelterinplace
2020-05-02 21:03:55+00:00,"Good friends are like stars. You don’t always see them, but you know they’re always there. — Unknown Author",DC,shelterinplace
2020-05-02 20:44:35+00:00,The truth is never as dangerous as a lie in the long run.,DC,shelterinplace
2020-05-02 19:32:19+00:00,"One of the most important things we can do now learn how the virus works, who it effects & how. When idiots like Mañalich & Couve decide not to release data, they prize ignorance.",DC,shelterinplace
2020-05-02 16:38:53+00:00,100% this. American-style shelter-in-place has been a disaster on almost every front and yet the plan seems to be to continue it indefinitely. ,DC,shelterinplace
2020-05-02 16:37:36+00:00,Maps new and old offer shelter-in-place globe-trotting — and lessons in human history ,DC,shelterinplace
2020-05-02 16:00:15+00:00,What does shelter in place mean for someone with no shelter? Abt’s Natalie Matthews is helping answer this question with @HUDgov’s Public Health Disaster TA team. Learn how they’re supporting people experiencing homelessness during #COVID19. https://abt.associates/3dZM2cC,DC,shelterinplace
2020-05-02 03:45:23+00:00,Perhaps open up the economy for those that want to work?? Those that feel unsafe can continue to shelter in place. Whole purpose for flattening curve was to prevent hospital overruns. Isn’t happening anywhere. Tons of capacity.,DC,shelterinplace
2020-05-02 01:15:18+00:00,People who can resist going back out and can continue to shelter in place should do so. At this point for as long as possible.,DC,shelterinplace
2020-05-01 21:48:26+00:00,Welp the Governor here in WA extended the shelter in place through May 31st. Haven't been able to get any money from unemployment yet. Getting worried about being able to pay rent for July and keep the lights on.,DC,shelterinplace
2020-05-01 20:35:39+00:00,Thanks,DC,shelterinplace
2020-05-01 20:18:38+00:00,Thread,DC,shelterinplace
2020-05-01 15:25:47+00:00,"Whether they protest Shelter In Place Orders or Gun Rights, these right wing extremist protestors are saying it is okay to be pro-choice when the choice is something they support. However pro-choice for any issue they do not support is wrong. @GOP HYPOCRISY FOR ALL TO SEE!! @DNC",DC,shelterinplace
2020-05-02 20:42:32+00:00,The audacity of the lie is stunning!,DC,shelterinplace
2020-05-02 20:13:31+00:00,We’re living another die hard movie.,DC,shelterinplace
2020-05-02 20:10:52+00:00,My new love language is retweets,DC,shelterinplace
2020-05-02 20:06:34+00:00,I miss making plans for June.,DC,shelterinplace
2020-05-02 18:53:12+00:00,Yes I do. The states that are relaxing their shelter in place rules have NOT passed the 4 detectives the WH has set forth will only cause more sickness and death.,DC,shelterinplace
2020-05-02 14:47:57+00:00,You’re absolutely correct,DC,shelterinplace
2020-05-02 14:45:37+00:00,"Some businesses reopen, others continue to wait as Georgia shelter in place expires. ⁦@WRDW_WAGT⁩ https://www.wrdw.com/content/news/Some-businesses-reopen-others-continue-to-wait-as-Georgia-shelter-in-place-expires-570133781.html",DC,shelterinplace
2020-05-02 06:32:05+00:00,You’re not alone… Stay,DC,shelterinplace
2020-05-02 04:41:39+00:00,https://apple.news/AZdHLxmDfQdi5Qyc6GYKhoA Will be interesting to correlate this with case counts. Hopefully people are still being responsible and we can show that the increase doesn’t bring a large corresponding increase in cases. That would be a great data point.,DC,shelterinplace
2020-05-02 02:24:07+00:00,What is a third world country? One that has pitiful medical services for the poor? One that cherishes inequality? One where politicians live in abundance whilst the poor suffer?One where corruption is the norm?One that repress its citizens? One that suppress the media? Chile?,DC,shelterinplace
2020-05-02 01:41:44+00:00,North Korea’s Kim Jong Un appears in public amid health rumors. https://trib.al/ltKfGjD,DC,shelterinplace
2020-05-02 01:24:37+00:00,She started lying right away,DC,shelterinplace
2020-05-02 00:56:23+00:00,False start,DC,shelterinplace
2020-05-01 22:56:26+00:00,Shelter in place has mostly just slowly infected the most vulnerable without suppressing the virus,DC,shelterinplace
2020-05-01 22:52:22+00:00,For all my friends & relatives in high risk categories I will #ShelterInPlace #WashYourHands #WorkFromHome,DC,shelterinplace
2020-05-01 21:42:30+00:00,"I got my daughter a hoodie that says ""shelter in place"" for her birthday (it was ""keep a local business alive"" campaign) It has become something of a security blanket. It isn't going to be pretty when it starts to get warm...",DC,shelterinplace
2020-05-01 20:09:37+00:00,the way out healthcare system would crumble as a result of no shelter in place order is insane on so many fronts,DC,shelterinplace
2020-05-01 16:54:35+00:00,"USA #OPENAMERICANOW #LetFreedomRing Elon Musk calls US shelter-in-place orders fascist, un-American - Business Insider ",DC,shelterinplace
2020-05-01 14:25:09+00:00,Where in the World is Inciter? We thought we would share a little peek into our view from the shelter in place work world and also who our colleagues are these days. So we put together this little video for you! https://youtu.be/0pHsD5S92Uw,DC,shelterinplace
2020-05-02 14:12:40+00:00,"Day 48 sheltering in place. Approaching fifty days with no end on sight. Movie to watch today — Footloose — This film is about a city teenager moves to a small town where rock music and dancing have been banned, and his rebellious spirit shakes up the populace.",DC,shelterinplace
2020-05-02 06:24:13+00:00,Paul McCartney - No More Lonely Nights,DC,shelterinplace
2020-05-02 04:52:39+00:00,Done with what? The State of Oregon declaring an emergency so they gain the additional aid of it? You're aware declaring state of emergency doesn't mean that the shelter in place orders will be extended for that long ... right?,DC,shelterinplace
2020-05-02 03:54:25+00:00,Or maybe it should be their choice? Those that feel unsafe can shelter in place. Flattening the curve started only to avoid hospitals being overrun. Hasn’t happened anywhere.,DC,shelterinplace
2020-05-02 03:20:33+00:00,He’s on drugs,DC,shelterinplace
2020-05-02 02:32:27+00:00,Upload- Prime Video Recommended 5/5 ,DC,shelterinplace
2020-05-02 02:09:49+00:00,Wow. Go for it,DC,shelterinplace
2020-05-02 01:33:38+00:00,Your quarantine playlist: 23 essential albums for music lovers. https://trib.al/zIxmsGh,DC,shelterinplace
2020-05-02 01:21:58+00:00,Hey @MayorBowser I thought you called a shelter in place for dc residents,DC,shelterinplace
2020-05-01 22:55:24+00:00,Thread,DC,shelterinplace
2020-05-01 22:13:00+00:00,"It’s been a great way to take advantage of the shelter in place! It’s part of an Instagram book arts challenge, #areyoubookenough. I’m living the introvert’s dream!",DC,shelterinplace
2020-05-01 22:12:49+00:00,I miss Fortran and Pascal,DC,shelterinplace
2020-05-01 20:27:36+00:00,I want to make sure you understand: no one is upset that you want to talk about these issues. We're upset because the ramifications of no shelter in place order should be flatly obvious to someone with as many resources as you.,DC,shelterinplace
2020-05-01 19:01:21+00:00,"Me too! I remember one of our movie outings -- *A Mighty Wind* -- and one of the specific jokes in that movie that Ra'anan cracked up to. Hopefully we can cross paths again in person sometime in the not-too-distant, post shelter-in-place future!",DC,shelterinplace
2020-05-01 16:49:51+00:00,"NAR's Chief Economist Lawrence Yun expects new home construction to resume as states begin loosening shelter-in-place orders, but says if businesses shut down again homebuilders may scale back on new construction, which could hurt home prices. https://money.com/coronavirus-real-estate-home-prices/ @DanielBortz",DC,shelterinplace
2020-05-01 16:40:45+00:00,"lol i mean, who among us, am i right? the shelter-in-place-life isn't always a walk in the park. i'll give him a pass on this one (Grimes does seem kind of annoying, tbh) ",DC,shelterinplace
2020-05-01 13:21:08+00:00,The shelter in place moment when you run out of weights and start looking at the neighbors Volkswagon.,DC,shelterinplace
2020-05-01 13:17:56+00:00,"For the past 20 years, Lake View Elementary School celebrated #EarthDay with an all-school parade, picnics, and a park litter clean-up. This year, as we shelter in place, the staff remembers their favorite memories, to help us appreciate our environment: ",DC,shelterinplace
2020-05-01 12:39:40+00:00,Day 47 sheltering in place. Baseball might… might return at the end of June for a season of eighty games and three divisions. Movie to watch today — Bonnie and Clyde — This film it’s and unusual mixture of humor and fear. Won 2 Oscars.,DC,shelterinplace
2020-05-01 12:01:38+00:00,"Protesters, some armed, spill into Michigan Capitol building demanding end to stay-at-home order",DC,shelterinplace
2020-05-02 00:25:44+00:00,I read that the shelter in place order expires at midnight. We did notice a lot more cars on the roads today.. First restaurant we'll go to will be Mooney's in Flowery Branch,DC,shelterinplace
2020-05-02 00:03:18+00:00,,DC,shelterinplace
2020-05-01 23:25:42+00:00,,DC,shelterinplace
2020-05-01 23:23:37+00:00,,DC,shelterinplace
2020-05-01 22:56:31+00:00,@Stephduchili,DC,shelterinplace
2020-05-01 22:22:36+00:00,If you are afraid then shelter in place. You can not suppress the right to free speech!,DC,shelterinplace
2020-05-01 20:33:08+00:00,FEN?,DC,shelterinplace
2020-05-01 18:19:20+00:00,"Yes, I agree. His #1A rights have been attacked. I'm supporting them by hosting his video:",DC,shelterinplace
2020-05-01 15:00:40+00:00,"Making a plan--and a contingency plan--will help you turn a new shelter-in-place-inspired exercise routine into a habit, says @angeladuckw. @TheCharacterLab #helpstudentsthrive #EWopinion",DC,shelterinplace
2020-05-01 13:25:00+00:00,https://lnkd.in/ePtec7M https://lnkd.in/etAjnxx,DC,shelterinplace
2020-05-01 11:53:50+00:00,"Profits depend on workers so Sutil, Luksic et al., say “re-open the economy” thru their political puppets . They never cared nor paid for workers’ health, safety. Not now with coronavirus either. #InternationalWorkersDay #MayDay2020",DC,shelterinplace
2020-05-01 11:46:01+00:00,,DC,shelterinplace
2020-05-01 11:32:45+00:00,"Such great guidance from @JillGeisler https://bit.ly/2YpwLfU via @NPCInstitute: ""Damn the distance, be a #connector."" -- an important reminder of the significance of connecting in a time of isolation. #AloneTogether #WorkFromHome #ShelterInPlace #CoveringCoronavirus",DC,shelterinplace
2020-05-01 06:50:56+00:00,What is a third world country? One that has no medical services for the poor? One that cherishes inequality? One where politicians live in abundance whilst the poor suffer? One where corruption is the norm? Does Chile qualify?,DC,shelterinplace
2020-05-01 06:45:58+00:00,,DC,shelterinplace
2020-05-01 03:40:11+00:00,"So, how was April?",DC,shelterinplace
2020-05-01 03:05:59+00:00,#ShelterInPlace just got awkward for the #DeepStateCabal ..things are lit up #WWG1WGA,DC,shelterinplace
2020-05-01 02:51:58+00:00,"Shelter in place as the US does it has been disastrous for essential workers and older people, and continuing like this isn’t actually helping them or the country.",DC,shelterinplace
2020-05-01 02:09:40+00:00,Chile getting ready to reopen,DC,shelterinplace
2020-05-01 00:45:57+00:00,Thread,DC,shelterinplace
2020-05-05 23:39:55+00:00,Low-wage workers who are unable to work from home during shelter in place are at higher risk of contracting the coronavirus. ,Delaware,shelterinplace
2020-05-03 23:01:12+00:00,That’s what a productive shelter in place looks like,Delaware,shelterinplace
2020-05-02 16:31:49+00:00,No 6 on the list New Mexico had to lockdown a city to ingoing traffic due to an infection surge. The governor used the national riot act to implement 3 days of shelter in place. So this this theory is in flux. Montana is beautiful.,Delaware,shelterinplace
2020-05-02 11:35:18+00:00,"#covid19 #covid_19 #shelterinplace #covid2020 #stayhomestaysafe #stayhomesavelives @Dublin, Ohio https://www.instagram.com/p/B_rxpekjvNV/?igshid=77gk6c2sndo",Delaware,shelterinplace
2020-05-01 22:07:40+00:00,"You. An care about people, believ in social distance and elderly shelter in place and still want to see our economy/jobs recover ",Delaware,shelterinplace
2020-05-01 04:52:02+00:00,The Shelter in Place Challenge (#DoTheShelter) by @mdmagnuson,Delaware,shelterinplace
2020-05-05 14:30:56+00:00,Happy to share a client’s #Free children’s #ebook Shelly and the Pollywog! #Author @RochelleForrest. #picturebook #Kindle #mobi https://mailchi.mp/88ad322e44ce/free-download-shelly-and-the-pollywog-ebook #covid19 #shelterinplace #selfisolate #stayhomestaysafe #socialdistancing #childrensbooks,Florida,shelterinplace
2020-05-05 13:09:59+00:00,"Meat cases are getting bare. But did you know you can still get protein for your family with jerky? Great as a snack, it’s also a tasty addition to stew and stir fry, too! #prepper #jerky #preppertalk #pantry #virus #preparedness #stockup #shelterinplace #jerkyuppeople",Florida,shelterinplace
2020-05-05 00:52:00+00:00,"Author Fennel Hudson once wrote, “May, more than any other month of the year, wants us to feel most alive.” Not me, man. If there was ever a season to shelter-in-place, that would begin May 1st and end July 31st. http://goodhunt.blogs.theledger.com/27429/florida-hunting-power-rankings-4/",Florida,shelterinplace
2020-05-04 22:06:11+00:00,"While Americans shelter in place, Trump plans his summer getaway https://qz.com/1851110/ via @qz",Florida,shelterinplace
2020-05-04 21:30:01+00:00,Less driving = less accidents. So Allstate created the Shelter-in-Place Payback: a plan to return over $600 million to Allstate auto customers. Contact my agency to learn more. ,Florida,shelterinplace
2020-05-04 12:53:43+00:00,Is this guy still around. I though he would be seeking much shelter in place. Is he reminding us of the second wave been talk about,Florida,shelterinplace
2020-05-04 00:31:11+00:00,"Bullshit, he gave the guidelines, the governors are responsible for shelter in place. The democratic governors are acting like the Gestapo and arresting people on the beaches and at the parks, so don't tell me who is taking away freedoms and rights it's the leftest.",Florida,shelterinplace
2020-05-03 18:56:59+00:00,"Apple Data Shows Shelter-In-Place Is Ending, Whether Governments Want It To Or Not ",Florida,shelterinplace
2020-05-03 17:40:28+00:00,"As tensions tend to rise the longer we shelter in place, learn how you can protect yourself from a volatile situation. #doyouknow #protectyourfamily #protectyourself https://lnkd.in/eReGkVZ",Florida,shelterinplace
2020-05-03 16:30:21+00:00,This shelter in place shit was about not overwhelming hospitals not eradicating death. Enough already #endthelockdown,Florida,shelterinplace
2020-05-02 16:20:00+00:00,"It’s not a hoax, don’t be crazy. The hoax is shelter in place.",Florida,shelterinplace
2020-05-02 13:10:01+00:00,"I've read that some people think this Virus is a hoax, I pray that they are right. At my age, I will shelter in place out of caution. I was quarantined for almost 1 1/2 years in Vietnam, all we had to worry about was bullets, rockets, artillery and Malaria! We had C-rats to eat!",Florida,shelterinplace
2020-05-02 00:13:47+00:00,"If you don't recognize the difference between a shelter in place for a freaking pandemic (which the rest of the world is also doing, by the way) and communism, then you should probably pick up a book once in awhile.",Florida,shelterinplace
2020-05-01 03:38:47+00:00,600k Americans die of Cancer every single year yet we don't shut down the country. WE don't shut down the country during flu season when 70k die. Elon Musk calls shelter-in-place measures 'forcibly imprisoning' the population. Fact #FakeNewsCNN is a Chinese Propaganda Network.,Florida,shelterinplace
2020-05-05 05:42:26+00:00,https://www.facebook.com/buzzfeedunsolved/videos/909619046135484/?d=t&amp;vh=e 102 years ago Shelter in Place established.,Florida,shelterinplace
2020-05-04 22:00:07+00:00,"While Americans shelter in place, Trump plans his summer getaway",Florida,shelterinplace
2020-05-05 17:50:02+00:00,"Having a house party during this shelter in place is bad enough, but shamelessly posting about it on social media takes a special type of audacity.",Georgia,shelterinplace
2020-05-05 16:55:34+00:00,This Guy Right here was not Trying to go outside He said They opened up some places but I'm Gone Stay at Home and Shelter in place and you not getting me to go out there Lol I hear you Chase #StayHome #ShelterInPlace #stay,Georgia,shelterinplace
2020-05-05 16:28:11+00:00,My Friends Dog I was trying to take him out and he was like I don't think so singing his song I dont care YOU KNOW IM STAYING HOME AND GONE SHELTER IN PLACE LOL ,Georgia,shelterinplace
2020-05-05 15:28:12+00:00,"You ever forget someone's name, like, say, your roommate's SO, but it's way too late to ask? And then a pandemic hits so you shelter-in-place with them for a month and a half? I'm terrible. This is hilarious. This is hilarrible.",Georgia,shelterinplace
2020-05-05 14:58:21+00:00,"So the shelter in place order has been lifted, why is my gut telling me to still shelter in place???",Georgia,shelterinplace
2020-05-05 11:31:48+00:00,#Staysafe and Shelter in Place http://emaneescloset.com/2020/05/05/staysafe-and-shelter-in-place/,Georgia,shelterinplace
2020-05-05 07:50:30+00:00,"It's the shelter in place, flatten the curve, new normal fools practicing to find fastest travel route to get their Gates Covid vaccine when it's released ",Georgia,shelterinplace
2020-05-05 02:40:22+00:00,"Last night on my walk with the twins, we saw four deer in a neighbor's yard. What's been your favorite moment while on a walk? #walking #ShelterInPlace #twinmom",Georgia,shelterinplace
2020-05-04 21:52:05+00:00,If that was the case we would still be under shelter in place. We will see in 2 weeks how this great idea played out. CDC said we gonna be screwed they would know. They are in Atlanta.. ,Georgia,shelterinplace
2020-05-04 15:35:52+00:00,"With many unknowns ahead as we come out of the shelter-in-place order, leaders, teachers and students can get paralyzed by the what-ifs. This week, we will discuss how to get comfortable with fear, to lead in the face of it, and to emerge stronger on the other side. Join us! ",Georgia,shelterinplace
2020-05-03 22:32:06+00:00,I’ve gained 6 lbs since going into #ShelterInPlace (in the gay community that is equivalent to 36 lbs) How are u guys doing?,Georgia,shelterinplace
2020-05-02 19:01:42+00:00,Governor’s shelter in place expired Thursday night,Georgia,shelterinplace
2020-05-02 17:05:28+00:00,"Kim and I haven’t been out of the house, except to work, since this shelter in place started. This morning we took a little ridge and went saw these huge, amazing rocks. ",Georgia,shelterinplace
2020-05-02 05:49:02+00:00,I’m lame because of #ShelterInPlace I’m “camping” in my yard with doggies #becreative,Georgia,shelterinplace
2020-05-02 03:56:17+00:00,The best part? Those medically fragile (such as myself) and the elderly over 65 in Georgia are still being asked to shelter in place for another month and a half. ,Georgia,shelterinplace
2020-05-01 12:55:51+00:00,"Georgia Gov. Kemp orders elderly to shelter in place, days after loosening some coronavirus restrictions - Fox News https://www.foxnews.com/us/georgia-elderly-shelter-in-place-coronavirus-restrictions via @GoogleNews",Georgia,shelterinplace
2020-05-01 12:40:05+00:00,"With the shelter-in-place orders ending in Georgia and South Carolina, you may be planning to visit one of our branch locations. Please visit http://www.peachstatefcu.org/Coronavirus for the most current information as well as many helpful resources. Take care and be well! pic.twitter.com/O8o4lCarhy",Georgia,shelterinplace
2020-05-01 12:32:10+00:00,Well I’m 52 years old today. Thank God For Governor Kemp. Cause it’s gonna be a gorgeous day of Golf and no shelter in place.,Georgia,shelterinplace
2020-05-01 11:54:33+00:00,"Rather than ""shelter in place ends"". From the @MaconTelegraph . #gapol",Georgia,shelterinplace
2020-05-01 11:40:43+00:00,This too shall pass. Shelter in place. https://www.instagram.com/p/B_pNYkFj5s0/?igshid=rh7k9s6dpvtn,Georgia,shelterinplace
2020-05-05 23:09:44+00:00,I can guarantee it. The shelter-in-place exercise was never intended to end the virus. That's not humanly possible. It was intended to slow the rate of infections so that our hospital resources did not get overwhelmed.,Georgia,shelterinplace
2020-05-05 16:57:21+00:00,We shelter in place to avoid the chickens. ,Georgia,shelterinplace
2020-05-05 16:32:44+00:00,I do live in Georgia and have not made any nonessential trips since March 11th. This includes visiting my dad with early onset dementia. Think of how valuable my time with him is... If I can shelter in place and miss out on precious time with my dad then you can stay TF home ,Georgia,shelterinplace
2020-05-05 11:57:51+00:00,"One important, very impactful, very serious and thought-provoking lesson I have learned while I am working from home and shelter-in-place....toilet paper brands are NOT created equal!",Georgia,shelterinplace
2020-05-04 15:00:47+00:00,Stalk away! I live in an area of Georgia that has been largely untouched by Corona Virus but methinks shelter in place came just in time for us. Our numbers after staying flat are starting to tick up every day. Seeing local restaurants I have to wonder what the next week holds.,Georgia,shelterinplace
2020-05-04 13:27:13+00:00,Don't forget about the murder hornets. They're really fucking with us.,Georgia,shelterinplace
2020-05-03 02:04:17+00:00,"The shelter in place ended Thursday night, technically you’re “free” now.... ",Georgia,shelterinplace
2020-05-02 15:43:27+00:00,I believe they are starting to reopen facilities because we have reached our peak in the exponential growth rate of this pandemic. I will still continue to social distance and shelter in place... wbu? ,Georgia,shelterinplace
2020-05-01 20:38:41+00:00,Brian Kemp wants you to wear a mask despite end of shelter-in-place. https://www.thegeorgiasun.com/2020/05/01/brian-kemp-wants-you-to-wear-a-mask-despite-end-of-shelter-in-place/,Georgia,shelterinplace
2020-05-01 17:23:26+00:00,I understand our shelter in place order has expired but most places haven’t opened back up yet so WHY IS THERE SO MUCH FUCKING TRAFFIC,Georgia,shelterinplace
2020-05-01 16:47:44+00:00,"Since noon yesterday, we have had nearly 1000 new coronavirus cases in GA. Yesterday, our shelter-in-place expired for everyone but the elderly and medically fragile.",Georgia,shelterinplace
2020-05-01 15:39:03+00:00,hey @BrianKempGA my constitutional rights do not end because of my asthma...I will not shelter in place until June #ThisIsAmerica,Georgia,shelterinplace
2020-05-01 15:17:02+00:00,"“Survivors are now sheltering in place with people who are abusive,” Jan Christiansen said, “and they can’t find sanctuary at work or school or get some respite.”",Georgia,shelterinplace
2020-05-01 15:12:57+00:00,"So if the shelter-in-place is over, can I go and return my textbooks? Or can people go and get all the stuff out of their lockers? Real questions here.",Georgia,shelterinplace
2020-05-01 14:13:51+00:00,I’m about to act up as SOON as this shelter in place is lifted. There’s so many things I’ve wanted to do that I put off forever but I’m bouta act a fool,Georgia,shelterinplace
2020-05-01 13:48:05+00:00,Few cited statewide for shelter-in-place violations ,Georgia,shelterinplace
2020-05-01 06:59:18+00:00,"Gov. Kemp extends shelter-in-place order for medically fragile, elderly to June 12 http://www.13wmaz.com/mobile/article/news/local/gov-kemp-extends-shelter-in-place-order-for-medical-fragile-elderly-to-june-12/93-a4c42c00-de2f-40cf-a65e-05b9e6de222d via @13WMAZNEWS",Georgia,shelterinplace
2020-05-01 05:46:31+00:00,"So how about a Bad Moms 3, S.I.P. Happens, the ladies during a shelter in place/quarantine lockdown?? @MilaKunisNow @KristenBell @BadMoms",Georgia,shelterinplace
2020-05-01 05:30:34+00:00,Can I plz wfh forever even though shelter in place is over? Srsly love wfh,Georgia,shelterinplace
2020-05-01 04:01:16+00:00,"The “shelter in place” is over, marking a good step forward! Happy May!",Georgia,shelterinplace
2020-05-04 17:50:21+00:00,Shelter-in-place .... keep shooting ⁦@kamscott_⁩ ⁦@DenmarkHS_Bball⁩ ⁦@ACGeorgia_Hoops⁩ pic.twitter.com/DGLWcqu9gn,Georgia,shelterinplace
2020-05-04 15:45:48+00:00,"True, I have even less for the people who got busted or caught it when they were under a shelter in place order.",Georgia,shelterinplace
2020-05-03 18:48:52+00:00,Willing to bet Georgia sees another spike in cases after ending the majority of shelter in place rules,Georgia,shelterinplace
2020-05-03 17:17:21+00:00,Their Mayor better keep her head down and shelter in place as well! She's not to popular right now especially among Chicago's black women who haven't had their hair and wigs did in weeks! ,Georgia,shelterinplace
2020-05-03 16:01:13+00:00,"Family group chat is a long discussion on if SIP stands for ""shelter in place"" or ""sheltering in place"" and what that answer means about a potential use of ""I am SIPing."" We are fun.",Georgia,shelterinplace
2020-05-02 22:30:22+00:00,"""The people, not the gov't, will decide when this is over!"" and I must say, I whole heartedly agree! Apple Data Shows Shelter-In-Place Is Ending, Whether Governments Want It To Or Not ",Georgia,shelterinplace
2020-05-02 19:53:17+00:00,Shelter in place boredom. Did my makeup. #quarantine #shelterinplace #marykay #bighairdontcare #pixiecut #pixielife #shorthairdontcare https://www.instagram.com/p/B_sqoqTjBLu/?igshid=18boftlp6x9eu,Georgia,shelterinplace
2020-05-02 00:45:43+00:00,"The “move” for tonight is shelter in place, you animals. Stop trying to get me to throw a Very Fun and Cool party. I won’t do it.",Georgia,shelterinplace
2020-05-01 20:52:04+00:00,It's such a weird statement. Dumbasses from all over flocked to our national park areas during shelter in place. It's not the trees' and waterfalls' fault these people are inconsiderate and/or stupid.,Georgia,shelterinplace
2020-05-01 20:38:42+00:00,Brian Kemp wants you to wear a mask despite end of shelter-in-place. https://www.thegeorgiasun.com/2020/05/01/brian-kemp-wants-you-to-wear-a-mask-despite-end-of-shelter-in-place/,Georgia,shelterinplace
2020-05-01 20:08:47+00:00,there are levels to freedom. You can't drive on the wrong side of the road because you could kill somebody. You have to shelter in place because you could kill somebody. Context is very important. People are reacting to these measures outside of their context.,Georgia,shelterinplace
2020-05-01 19:21:16+00:00,"If these protesters would have been black, police would have fired on them.",Georgia,shelterinplace
2020-05-01 17:38:36+00:00,"So with the shelter in place no longer up, does this mean we are able to be on the road at any given time?! ",Georgia,shelterinplace
2020-05-01 15:31:18+00:00,Failing Kemp won’t extend Georgia’s shelter-in-place order for most residents. Does he believe in science? https://www.ledger-enquirer.com/news/coronavirus/article242407101.html,Georgia,shelterinplace
2020-05-01 13:10:35+00:00,Kemp to lift statewide shelter-in-place for most Georgians on Friday https://www.ajc.com/blog/politics/breaking-kemp-lift-statewide-shelter-place-for-most-georgians-friday/JdXpKK1srCbzlPZc2y3XuJ/,Georgia,shelterinplace
2020-05-01 13:03:18+00:00,Those kicking and screaming to “reopen America.” California has had arguably the strictest shelter in place policies in the country. And their cases per capita are amongst the lowest in the country. It works.,Georgia,shelterinplace
2020-05-01 06:58:54+00:00,"Gov. Kemp extends shelter-in-place order for medically fragile, elderly to June 12 http://www.13wmaz.com/mobile/article/news/local/gov-kemp-extends-shelter-in-place-order-for-medical-fragile-elderly-to-june-12/93-a4c42c00-de2f-40cf-a65e-05b9e6de222d via @13WMAZNEWS",Georgia,shelterinplace
2020-05-01 03:47:19+00:00,The exec order does extend the shelter in place order- thru June 12... why am i confused now????,Georgia,shelterinplace
2020-05-01 01:25:59+00:00,That’s what the order says. People your age and condition are to shelter in place until June 12.,Georgia,shelterinplace
2020-05-01 01:17:30+00:00,"Gov. Kemp extends public health emergency for all of Georgia, shelter in place for some https://www.wsbtv.com/news/local/gov-kemp-extends-state-emergency-all-georgia-shelter-place-some/GABM3SL27VDOBNZMHKWFTDUM4I/",Georgia,shelterinplace
2020-05-04 01:01:52+00:00,"My wife has to leave the shelter in place on Wednesday thanks to your foolish idea. If anything happens to her, I will hold you personally responsible.",Georgia,shelterinplace
2020-05-03 21:32:32+00:00,"#sunshine #spring #warm #atlast #shelterinplace #blue #sun #sea @Mantoloking, New Jersey https://www.instagram.com/p/B_vaympD9sh/?igshid=18eovphz28vin",Georgia,shelterinplace
2020-05-03 20:16:43+00:00,Coronavirus hype biggest political hoax in history - https://go.shr.lc/3f0V1uu - @washtimes #politicalhoax #shelterinplace #covid19 #cornovirus #opinions,Georgia,shelterinplace
2020-05-03 19:24:57+00:00,"@sendavidperdue Gov Kemp is “requiring” that Georgians over 65 continue to shelter in place - so guess you can’t go back to D.C! Good thing @realDonaldTrump doesn’t live in GA! Please help us out - over 65, healthy and know how to protect myself and others!! @BrianKempGA",Georgia,shelterinplace
2020-05-03 12:14:23+00:00, sexywife43some: What would you do if you could shelter in place with her for the next 2 weeks? DM me to see more of her REBLOG REBLOG REBLOG https://tmblr.co/ZgBCLVYGNGPGmu01,Georgia,shelterinplace
2020-05-02 22:27:29+00:00,This was likely people going to watch the flyover.,Georgia,shelterinplace
2020-05-01 23:31:01+00:00, If you have to quarantine...why not do it in style...more to come #coronavirus #virus #shelterinplace #mask #qurantine #men #women #children #pixelart #8bit #urban #dope #afro #health #safety Link to store in bio ,Georgia,shelterinplace
2020-05-01 18:18:48+00:00,Is this considered black face? I just see a little white girl in an Obama mask.. what does Obama have to do with shelter in place? I don't know ,Georgia,shelterinplace
2020-05-01 18:05:24+00:00,One Thousand New Cases in 24 Hours. On the first day Kemp opens Georgia/rescinds shelter in place. Way. To. Go. ,Georgia,shelterinplace
2020-05-01 17:25:27+00:00,Could yall miss lead the public anymore? These people did not contract coronavirus immediatly and go get tested. This has nothing to do with the fact that the shelter-in-place ended.,Georgia,shelterinplace
2020-05-01 16:23:24+00:00,"Gov. Kemp extends public health emergency for all of Georgia, shelter in place for some https://www.wsbtv.com/news/local/gov-kemp-extends-state-emergency-all-georgia-shelter-place-some/GABM3SL27VDOBNZMHKWFTDUM4I/",Georgia,shelterinplace
2020-05-01 16:08:32+00:00,You call men and women who take a knee to protest unfair treatment “sons of bitches Trump you call ppl who carry massive weapons “very good people” at this event ignoring the shelter in place order @GovWhitmer Donny government official’s now wear bullet proof vests out of fear,Georgia,shelterinplace
