date,text,state,query_term
2020-03-28 23:17:32+00:00,The deer outside my door practicing social distancing ,Alabama,social distancing
2020-03-28 16:21:37+00:00,Bad social distancing,Alabama,social distancing
2020-03-28 14:55:06+00:00,"for sure, when life is currently not apocalyptic!! this whole social distancing thing, plus im on quarantine",Alabama,social distancing
2020-03-26 20:06:07+00:00,Day 12...I’ve seen more customers come through than I have when we weren’t social distancing...,Alabama,social distancing
2020-03-23 15:21:14+00:00,"Our social distancing has grown since last week! For anyone Irish, you can celebrate St Patrick everday. Look out for each other. Stay healthy @NiagaraUniv @NUCampusAct @NUMinistry @NUBrennanCenter",Alabama,social distancing
2020-03-17 20:45:45+00:00,Maintaining Social Distancing - Drinking an Attention Please! by @beardedirisbrew @MOC’s Meads &amp; Ales —,Alabama,social distancing
2020-03-14 21:15:40+00:00,This was taken today at Fort Laudedale Airport what happened to Social Distancing?? @CDCgov @VP @NYGovCuomo this is making the crisis worse!! #CoronaVirusUpdates #coronavirus,Alabama,social distancing
2020-03-14 02:47:34+00:00,"I’m sitting in the home office, social distancing, staring at a second failing Cisco CUCM PCD migration, on hold for TAC for 30 minutes (who obviously have more important issues to address) but hey... Tony Hawk and I are friends now, so... #Cisco #tonyhawk #QuarantineAndChill",Alabama,social distancing
2020-03-12 13:25:44+00:00,I was social distancing before it was cool,Alabama,social distancing
2020-03-30 04:12:26+00:00,wow it seems like so long since ive posted a countdown. however in the wake of @realDonaldTrump breifing this afternoon extending social distancing to 30 more days the countdown is still very temporary for @MartinsvilleSwy,Alabama,social distancing
2020-03-19 00:48:09+00:00,My sister just played the thotiana chorus on the piano and now she’s earned herself social distancing status until 2120,Alabama,social distancing
2020-03-15 16:36:16+00:00,Social distancing St. Patrick’s Day mini-Parade in Clarence Center! #StPatricksDayParade ,Alabama,social distancing
2020-03-15 15:07:46+00:00,"How about playing past @BuffaloSabres games from the 70’s, 80’s and 90’s while we’re all social distancing at home and there are no sports on TV?!",Alabama,social distancing
2020-03-30 17:12:47+00:00,"How is Bigfoot doing with social distancing? Has anyone checked in? FaceTimed? I haven’t heard from him in a while, getting worried",Alaska,social distancing
2020-03-30 04:07:37+00:00,Social distancing is working! Not only for #COVID19 but for the flu and cold as well,Alaska,social distancing
2020-03-26 21:18:32+00:00,"First time driving through Clarion in awhile and I’m appalled at how many people are out and about. I saw a group of 7 that just got Bob Sub, a group of 5 on a walk, and on and on... YOU’RE DOING SOCIAL DISTANCING WRONG!",Alaska,social distancing
2020-03-20 13:22:11+00:00,"Got to start my first week of social distancing taking Boomer, Peanut and Ella on a walk. @Clarion, Pennsylvania https://www.instagram.com/p/B99PsrpFgWx/?igshid=qf5i58vsl7s2",Alaska,social distancing
2020-03-17 13:32:23+00:00,#covid_19 #socialdistancing #sacrificeforthegreatergood #staythefuckhome #washyourhands #getvaccinated #criticalcare @Western Pennsylvania https://www.instagram.com/p/B91ieypBifzQvctRgHG-pE02KIKJjjuJA-drIY0/?igshid=buybx1jh4s7v,Alaska,social distancing
2020-03-30 14:37:06+00:00,That the phrase social distancing will stop being used!,California,social distancing
2020-03-30 14:20:19+00:00,This shit is legit and if you’re not social distancing and following none of the CDC guidelines then that’s on you. as a healthcare worker we expose ourselves to disease and illness everyday.,California,social distancing
2020-03-28 23:25:25+00:00,I switched from Texas to Kentucky goodness! Happy social distancing y'all! ,California,social distancing
2020-03-28 20:32:24+00:00,@rns1121 said the rooster social distancing ,California,social distancing
2020-03-27 02:02:25+00:00,Dr. Gilman enjoying fresh air and social distancing during a bike ride at Solomon’s Island. ,California,social distancing
2020-03-26 15:46:46+00:00,What a great day for a walking field trip to enjoy our local Myrtle Point Park! Social distancing with friends and siblings. #BetterTogether #HESHerons – at Myrtle Point State Park,California,social distancing
2020-03-26 14:14:50+00:00,"Social distancing everywhere, God when is this gonna end. I’m really curious to how life will come back to normal when this whole drama ends...",California,social distancing
2020-03-25 21:07:00+00:00,So very proud people are heeding @GovLarryHogan's social distancing orders. Picked up food at a local restaurant in Solomons and as people entered and waited they definitely kept their distance from each other.,California,social distancing
2020-03-24 22:23:42+00:00,"We’re physically distant while still being social, being virtually here to serve you and our community. Social distancing, redefined! @Joe Lockman - Mortgage Loan Officer https://www.instagram.com/p/B-Ig2TuJ_Oj/?igshid=1ahxrc4pppzpa",California,social distancing
2020-03-24 01:22:23+00:00,Social Distancing in Nature @St. Mary's River State Park https://www.instagram.com/p/B-GQgHoHeoE/?igshid=10a314pt31k8b,California,social distancing
2020-03-23 07:55:35+00:00,"They are saying (Plan, don’t panic). We are saying (Plan ahead, Calmly) Talk about social distancing. I’m calmly distancing myself in my man cave. Beautiful PEOPLE #coronavirus #helponline #COVIDー19",California,social distancing
2020-03-22 16:14:23+00:00,"@ShamrockOn weekend Day 2. Got 8.5 miles in with friends. It was a good time. #socialdistancing @Wildewood, Maryland https://www.instagram.com/p/B-Cs_fxBED-/?igshid=bw1o93bdsq3a",California,social distancing
2020-03-20 12:41:16+00:00,"Morning walk before another long day of #teleworkinglife . Hope everyone is staying sane... #socialdistancing @Wildewood, Maryland https://www.instagram.com/p/B99LBBOhKyi/?igshid=pr5mcv6rembi",California,social distancing
2020-03-19 21:59:03+00:00,"Found a hammock. Social distancing done right. @Lexington Park, Maryland https://www.instagram.com/p/B97mDrBHIZe/?igshid=1ms5al9i2nof5",California,social distancing
2020-03-19 16:17:27+00:00,Social distancing!! ,California,social distancing
2020-03-18 23:24:43+00:00,"#CalvertGoingTheDistance #CalvertGetsItDone #WolfPAC Homeschool Day 3 included a virtual field trip to the San Diego Zoo, yard work 101 and some new PE equipment! #SocialDistancing #vercoek-8 #lionsandbasketball",California,social distancing
2020-03-18 12:29:47+00:00,"Teleworking Day 1: my handsome coworker! #blackcatsofinstagram #housepanther #onyx #love #socialdistancing @California, Maryland https://www.instagram.com/p/B94AHHqBThj/?igshid=a4tmn4ytytl5",California,social distancing
2020-03-17 19:55:58+00:00,Social distancing with @StatonBenjaminJ and the dog at the park! #Isolation – at Calvert Cliffs State Park,California,social distancing
2020-03-17 17:12:56+00:00,This is the worst St Paddy's Day ever! Social distancing sucks!,California,social distancing
2020-03-17 06:41:16+00:00,Sorry @Alexa but we make our own fart sounds at our house. #QuarantineLife #COVID2019 #SocialDistancing #CoronavirusOutbreak #alexafarts,California,social distancing
2020-03-30 02:08:25+00:00,Social distancing with the LC Girls’ Tennis Team #gopelicans – at The Loomis Chaffee School,Connecticut,social distancing
2020-03-29 21:49:53+00:00,"Oh hi just popping by to say, SNAPPING PICS OF YOU N ALL YOUR FRIENDS GETTING DRINKS WITH THE CAPTION “social distancing ” IS NOT IN FACT, SOCIAL DISTANCING. Thank you for coming to my ted talk.",Connecticut,social distancing
2020-03-28 11:15:58+00:00,10 iconic New York restaurants to visit once social distancing is over: video marathon ,Connecticut,social distancing
2020-03-27 22:55:33+00:00,"Social distancing seems to come naturally to organists Thanks for stopping by, @JBergerSweeney!",Connecticut,social distancing
2020-03-26 14:08:31+00:00,Super excited to roll this out! It means alot for our company to promote social distancing. Hope to see you all our first Virtual Happy Hour tonight at 7pm ET on Facebook (http://Facebook.com/untappd) ,Connecticut,social distancing
2020-03-23 01:15:50+00:00,"Young & middle aged people are not immune to #COVID19. Everyone NO MATTER your age should be actively practicing social distancing, 6 feet apart, constantly washing your hands for 30 seconds, and don’t touch your face. We can #FlattenTheCurve if we take common sense precautions.",Connecticut,social distancing
2020-03-21 20:54:54+00:00,"Dear @EastHartfordPS Community, We launched our Distance Learning Plan to staff yesterday &amp; are full tilt building the lessons &amp; activities we need to get back on track for 3/30/20. Assignment One: Stay home, stay safe &amp; practice social distancing- Together we’re gonna beat this! ",Connecticut,social distancing
2020-03-21 17:52:01+00:00,I wish people would take social distancing more serious.,Connecticut,social distancing
2020-03-20 16:17:10+00:00,"Day 6 (?) of social-distancing. Wash, rinse, repeat. ",Connecticut,social distancing
2020-03-20 02:19:52+00:00,"Breaks my heart seeing the news that Covid has been affecting the families in Connecticut who my family & I consider like our 2nd family. Praying for their safety, health, & recovery I can’t reiterate enough how important it is for us all to practice safe social distancing ",Connecticut,social distancing
2020-03-19 14:24:47+00:00,"As blood drives have been canceled nationwide to mitigate the spread of the virus, the @RedCross of #Connecticut is seeking donors to call ahead and make appointments that will allow for social distancing. Visit http://RedCrossBlood.org or call 1-800-RED-CROSS.",Connecticut,social distancing
2020-03-19 00:49:41+00:00,Came home from work to find the boy playing Smoke On The Water and Seven Nation Army on the guitar. Social distancing already paying dividends. ,Connecticut,social distancing
2020-03-16 19:53:05+00:00,"Social distancing at its best Send us pix of your fur babies, we need some pawsitivity ",Connecticut,social distancing
2020-03-15 01:29:07+00:00,Social distancing &gt; ,Connecticut,social distancing
2020-03-14 15:12:43+00:00,"ahh, nothing like reruns of the 1996 world series to get me through this social distancing thing.... ",Connecticut,social distancing
2020-03-14 13:21:17+00:00,"We are preparing for a great day @RichterParkGC Playing golf will check many things off the box, Exercise, Fresh Air and most importantly social distancing. Remember the new @USGA rule, Putt with the flag in its one less thing to touch.",Connecticut,social distancing
2020-03-14 12:46:47+00:00,"Follow @AMIGHTYBLAZE Helping writers, readers, and independent bookstores connect during the age of social distancing. ",Connecticut,social distancing
2020-03-14 00:32:40+00:00,"Here’s an idea to cope with Social Distancing: Pick some scientists you respect but don’t normally talk to (or have never met), but would like to. Contact them and see if they have time to Skype and have a virtual meeting to talk science, as you would with a visiting speaker.",Connecticut,social distancing
2020-03-13 18:13:56+00:00,Anyone have a favorite paper on how social distancing affects the evolution of virulence?,Connecticut,social distancing
2020-03-11 19:45:31+00:00,"This is extremely important and as a medical provider in the ICU, I cannot stress this enough: we aren’t even close to being out of the woods with this. It will continue to spread. You MUST take hygiene precautions and social distancing seriously to slow this thing down. ",Connecticut,social distancing
2020-03-29 23:06:53+00:00,My Italian family normally has supper every Sunday. We still today but did while practicing social distancing. ,Connecticut,social distancing
2020-03-28 02:00:36+00:00,2 dudes chillin in a hot tub 6 feet apart cause..... they’re practicing social distancing,Connecticut,social distancing
2020-03-26 17:53:43+00:00,Shout out to my darling students who have included pictures of their pets and social distancing activities in the re-connecting letters they’ve shared with me. The importance of our interconnectedness as humans is more blatant now than ever. #relationshipsmatter #missyoupumpkins,Connecticut,social distancing
2020-03-25 20:05:38+00:00,"Lamont does not commit to closing borders: “Metro North ridership down 95%, social distancing is having an impact.” #wfsb",Connecticut,social distancing
2020-03-24 13:30:59+00:00,My social distancing dress arrived in the mail today! ,Connecticut,social distancing
2020-03-22 14:49:53+00:00,"So we’re supposed to be practicing social distancing, but y’all having house parties? ",Connecticut,social distancing
2020-03-22 00:35:57+00:00,"I think one of the hardest parts of residency right now is transitioning from long work hours to being home alone for social distancing, despite emotionally taxing shifts. Lucky to have a diverse community (outside of medicine) that makes Saturday night trivia possible. ",Connecticut,social distancing
2020-03-21 19:51:32+00:00,Social distancing. ,Connecticut,social distancing
2020-03-19 16:17:17+00:00,social distancing got me experimenting w different brow shapes,Connecticut,social distancing
2020-03-19 12:31:25+00:00,Best way to give an update and spread news during social distancing? Radio. @MayorBronin and Rep. Ed Vargas join Nelson Brudys on @MEGAHARTFORD to give on update on the city of Hartford’s local efforts to combat #COVID19,Connecticut,social distancing
2020-03-19 11:13:21+00:00,"Anyone else repeating the phrase “if you don’t laugh, you’ll cry” this week?! So here’s a laugh for you: social distancing news reporter style = bag lady Every day I make sure to pack multiple meals &amp;… https://www.instagram.com/p/B96cKMUAUZv/?igshid=i8gntnln2kpz",Connecticut,social distancing
2020-03-18 23:21:13+00:00,I've been practicing social distancing all my life. #coronavirus #COVID19,Connecticut,social distancing
2020-03-17 15:49:04+00:00,Cam practicing social distancing from the Panthers.,Connecticut,social distancing
2020-03-16 00:01:38+00:00,Hey Massachusetts parents: you'll need this list of places to take your kids for hiking and social-distancing approved outdoor activities. The @thetrustees has never been more vital for me with #coronavirus and #schoolclosings. http://www.thetrustees.org/places-to-visit/,Connecticut,social distancing
2020-03-14 19:58:30+00:00,"I just changed a lightbulb for the first time in probably over 20 years so, yes, social distancing is going well.",Connecticut,social distancing
2020-03-14 17:57:12+00:00,"Cancelling school, work, functions, etc, is part of caution. That does equate to cancelling life. Do not let ""social distancing"" become ""social isolation."" Don't bury yourselves in your phones. A Saturday lesson for my/all students @MrBroderickBCHS @BCHSprincipal @pbriggs728",Connecticut,social distancing
2020-03-14 12:23:42+00:00,The neighbors across the street are having a yard sale! So. Many. People. crowding around. I wish more people would take the need for social distancing seriously! We won’t get this virus under control without everyone doing as much as they can to stop it from spreading.,Connecticut,social distancing
2020-03-14 00:00:25+00:00,"My mom literally called me up to make sure I’m stocking up on video games cuz “the discs might sell out, and you’ve been social distancing before the virus”",Connecticut,social distancing
2020-03-13 14:58:34+00:00,"@ChrisMurphyCT and @SenBlumenthal call on @realDonaldTrump to declare a national emergency, which would unlock new funding for labs to set up testing. And they say the @CDCgov needs to give clear guidance on social distancing measures for states, private industry, schools etc.",Connecticut,social distancing
2020-03-12 21:33:37+00:00,Social distancing is kind of nice... ,Connecticut,social distancing
2020-03-12 20:09:58+00:00,If we are supposed to be practicing social distancing why am I in this meeting!!!!,Connecticut,social distancing
2020-03-12 13:47:50+00:00,You don’t know where it’s been ;) @Xbox #XboxOne #Mixer #SmallStreamersConnect #smallyoutubers #smallstreamer #CoronavirusPandemic #CoronaVirusUpdate #COVD19 #Covid_19 #CoronaOutbreak #COVID19 #1위하는게_SoWhat #BREAKING #ThursdayMotivation #SocialDistancing #Trump #loganradio,Connecticut,social distancing
2020-03-12 11:05:44+00:00,"Start celebrating now. Hunker down, declare a two week hiatus in everything. Social distancing is a Birthday present that came to you early",Connecticut,social distancing
2020-03-11 21:08:33+00:00,I’ve been doing social distancing for years. Lol it really works.,Connecticut,social distancing
2020-03-11 19:02:02+00:00,As someone diagnosed with mild agoraphobia I feel like I’m gonna be *really* good at this whole social distancing thing.,Connecticut,social distancing
2020-03-30 21:22:26+00:00,"COVID 19 Conference 3/30/20 Seal is Present. Second outside conference. Media is packed in. No alternating seating. No social distancing. What do I know? VA, DC &amp; MD are in lockdown.",DC,social distancing
2020-03-30 19:21:34+00:00,"Fun little project: If you have friends, colleagues, family whom you know are avid/exclusive Fox News watchers & they sent you a missive on social media, email, text, VM saying or implying they aren’t social distancing because of what they heard on Fox,save that stuff in a folder",DC,social distancing
2020-03-30 01:58:28+00:00,Social Distancing It’s so the virus doesn’t spread. Quarantine keeps the virus enclosed until the body recovers &amp; the virus weakens &amp; dies. Social distancing &amp; quarantine keeps the virus at bay so those fighting the virus can succeed. Virus = hidden enemy = misinformation.,DC,social distancing
2020-03-29 23:16:52+00:00,The question I asked that prompted this answer was about whether any of Trump’s economic advisers disagreed with his decision to extend the social distancing guidelines.... ,DC,social distancing
2020-03-29 22:14:42+00:00,"NEW: Trump just announced the federal social distancing guidelines are extended to April 30th. “The better you do, the faster this whole nightmare will end.” He also said “we will be well on our way to recovery by June 1st.” He has abandoned his Easter timeline.",DC,social distancing
2020-03-29 20:08:29+00:00,YES DC!! Sun is out! Keep it cute and socially distant. Don’t force a stay-at-home order which will be even less fun than social distancing. – at Logan Circle Park,DC,social distancing
2020-03-28 21:56:01+00:00,Day 15 of quarantine: got tired of social distancing n made a clone ,DC,social distancing
2020-03-26 03:19:58+00:00,PS social distancing practices on GOP side of Senate floor are def not up to CDC recs.,DC,social distancing
2020-03-25 17:49:38+00:00,Social distancing for safety and because today was my day to wear the blue tie. – at Hart Senate Building,DC,social distancing
2020-03-25 15:42:08+00:00,"Virginia ""Social Distancing Scoreboard"" per Unacast who used mobile phone location data to determine compliance with social distancing recommendations. Green = good. Orange = bad. https://www.unacast.com/covid19",DC,social distancing
2020-03-24 16:21:47+00:00,"Gee, if they were practicing social distancing instead of being huddled up together on a narrow platform sharing the same mic, perhaps THAT moment never happens and we would have an example of practicing what you preach instead. Just sayin’. ",DC,social distancing
2020-03-24 05:31:53+00:00,Raise you’re hand if you will end your home-based social distancing ONLY when medical experts give the all clear &amp; that you will completely ignore &amp; defy all of 45’s reckless &amp; immoral directives.,DC,social distancing
2020-03-23 23:36:39+00:00,"Asked if Dr. Fauci agrees with Trump’s plan to ease social distancing guidelines for the sake of the economy, Trump says, “He doesn’t not agree.”",DC,social distancing
2020-03-23 23:07:43+00:00,"Trump says if it were up to the doctors they would shut down the entire world, but the U.S. must “open up” for business. He insists you can do both simultaneously—relax social distancing guidelines while stimulating the world’s largest economy.",DC,social distancing
2020-03-23 12:14:23+00:00,"The president is retweeting people who are criticizing his own policy of encouraging social distancing, in case you didn’t think he was going to be reckless with Americans’ lives. ",DC,social distancing
2020-03-23 01:20:46+00:00,"Even the cockatoos are practicing social distancing down under! It is important for everyone to practice #socialdistancing, not just those considered to be high risk. Your questions on social distancing answered via @healthgovau: https://www.health.gov.au/sites/default/files/documents/2020/03/coronavirus-covid-19-information-on-social-distancing_0.pdf #TogetheratHome #StayHome pic.twitter.com/DDsOfhFNww",DC,social distancing
2020-03-22 18:27:54+00:00,"As a trans woman who started transitioning at 28, I’ve spent most of my life social distancing to some extent. Here are some tips in case they help anyone:",DC,social distancing
2020-03-22 03:28:53+00:00,"Over 100k, including Rihanna, Alicia Keys, Oprah, Stephen Curry and even former first lady Michelle Obama, participate in the social distancing event. ",DC,social distancing
2020-03-21 19:42:58+00:00,#BREAKING National Park Service “strongly discourages” visitors from coming to the Tidal Basin to see the cherry blossom trees. NPS says it’s difficult to maintain social distancing with the crowds. Some parking lots will be closed to reduce visitation.,DC,social distancing
2020-03-20 22:06:39+00:00,"There are so many people walking in such close quarters on the sidewalks and parks of NW DC on this warm and pleasant Friday evening that I fear the virus will spread, despite individual efforts at social distancing",DC,social distancing
2020-03-28 11:08:49+00:00,Because who else is awake at 6am on a Saturday reading about the lessons we need from the 1918 flu? —> American cities that relaxed social distancing too soon suffered a second spike in deaths. Great article by @NinaStrochlic,DC,social distancing
2020-03-27 22:28:58+00:00,"Given social distancing, @dsupervilleap asks Trump: should you be going to Norfolk tomorrow for a photo op to send off a hospital ship? He says yes. “I have great spirit for the country.”",DC,social distancing
2020-03-27 20:26:32+00:00,"Congrats Recruit Class 2019-06! MPD held a modified graduation ceremony while exercising safe social distancing. We need officers now, more than ever, and welcome these new members into the MPD family. #HereToHelp #Graduation",DC,social distancing
2020-03-27 16:23:07+00:00,"Extreme social distancing ft. @RepRaskin, @joekennedy and @AOC – at U.S. House of Representatives",DC,social distancing
2020-03-26 14:30:37+00:00,"while many of us are social distancing, construction continues on the Purple Line—and with no rush hour traffic, it’s easy to close lanes to do the work – at St. Michael's The Archangel Church",DC,social distancing
2020-03-25 13:26:02+00:00,"Thanks @lmullinsdc for including me (and Lou!) in @washingtonian’s new feature about how people around Washington are adjusting to social distancing, self-quarantines &amp; working from home during the coronavirus pandemic ",DC,social distancing
2020-03-25 00:05:43+00:00,Delivery of PPE from GW School of Nursing to GWHospital & the MFA-Fostering collaboration & stepping up to help our healthcare workers on the frontline! High respect and honor of all healthcare providers- let’s unite together- social distancing &amp; stay in! #RaiseHigh! @gwNURSING – at Foggy Bottom-GWU Metro Station,DC,social distancing
2020-03-24 22:57:20+00:00,"Check on your friends that struggle with depression and anxiety. Social distancing, no gyms, and less sunlight is not a great recipe.",DC,social distancing
2020-03-24 16:15:35+00:00,"So you’re social distancing and find yourself gaming A LOT. Well it’s important to take of yourself, too - body &amp; mind. Esports health pros, we want to hear your go-to mental checklist of things you’re doing to keep yourself good to game! #HealthTipTuesday #HealthyGaming",DC,social distancing
2020-03-24 01:54:34+00:00,"Let's get serious about keeping our families, friends and communities safe and healthy. Please practice social distancing and do it now. #COVIDー19",DC,social distancing
2020-03-23 17:36:38+00:00,"Hopefully you all are practicing SOCIAL DISTANCING.. but in meantime you can still contact your top school, @HowardU ",DC,social distancing
2020-03-23 15:32:32+00:00,Some positives: US social distancing has been more widespread than I anticipated The money printer may well go brrrr If social distancing is successful it may show dividends in the next week Everyone I know is currently safe,DC,social distancing
2020-03-22 22:24:32+00:00,"Update 2: they both have COVID. My sister and brother are at home and loaded up with meds to help them breathe, reduce cough, and with pain. Social distancing legitimately saves lives. Stop being selfish and putting others at risk. Wash your hands. Most importantly: STAY AT HOME! ",DC,social distancing
2020-03-22 20:02:08+00:00,One of the more resonant graphics I’ve seen over the past few weeks illustrating the importance of social distancing: #coronavirus #Covid19,DC,social distancing
2020-03-22 19:12:56+00:00,Even the Easter Bunny knows the rules for social distancing #6feet (this is Petworth’s famous “pirate ship house” on Sherman Circle-decorations for everyone holiday. The neighborhood kids go bonkers) – at Sherman Circle,DC,social distancing
2020-03-22 15:33:23+00:00,"#Covid19US: ""I don't know what I am saying that people don't get,"" @andrewcuomo doesn't mince his words on NYC residents who are not adhering to social distancing. This is ""insensitive, arrogant, self destructive and disrespectful to others.""",DC,social distancing
2020-03-22 12:43:25+00:00,DC has closed roads around the Tidal Basin and Mall because people weren’t observing social distancing and going to see the cherry blossoms in crowds anyway: ,DC,social distancing
2020-03-22 11:56:53+00:00," DC is clamping down on the Tidal Basin during Cherry Blossom peak. Message from Deputy Mayor of Safety @SafeDC: “To help #FlattenTheCurve, we strongly discourage any Tidal Basin visits because social distancing has not been possible in recent days due to visitor volume” ",DC,social distancing
2020-03-22 05:05:36+00:00,GATHERING IN CROWDS OUTSIDE IS NOT SOCIAL DISTANCING HAVING FRIENDS OVER IS NOT SOCIAL DISTANCING what the fuck y’all,DC,social distancing
2020-03-20 23:36:42+00:00,also i’m definitely practicing social distancing!!! these were taking on a walk! stay safe everyone :),DC,social distancing
2020-03-19 20:11:37+00:00,"Metro is receiving criticism it has cut back bus service too much, making social distancing impossible for people who say they have to ride for work or groceries. Metro says it wants to discourage people from riding except for ""essential"" trips. This is the 52 bus. #coronavirus",DC,social distancing
2020-03-19 15:36:03+00:00,"#HAPPENINGNOW: President Trump’s Coronavirus TaskForce significantly smaller today to practice Social Distancing. Beyond the daily updates for the virus, POTUS just asked Syria to cooperate and release #AustinTice.",DC,social distancing
2020-03-19 00:48:31+00:00,"We want you in our parks and on our trails, but most importantly we want you to be safe. Here’s best practices if you use our trails. Tomorrow, we will be promoting less visited parks & trails to explore as an alternative to our most popular venues to encourage social distancing. ",DC,social distancing
2020-03-18 20:09:20+00:00,"Practicing the social distancing they’re preaching, @SenBooker and @SenatorMenendez conducting a COVID-19 press call. – at Hart Senate Building",DC,social distancing
2020-03-18 14:14:47+00:00,"7) Social distancing is poorly named. We need physical distancing,but we need friends&amp;family more than ever. @benshapiro has suggested calling 5 friends a day,but however you do it,reach out&amp;make sure we’re not completely isolating ourselves, making this harder than it has to be.",DC,social distancing
2020-03-17 22:31:07+00:00,Watch and RT Important video from the @WhiteHouse on social distancing: ,DC,social distancing
2020-03-17 20:34:11+00:00,Happy St Patrick's Day! Lou is here to remind you social-distancing or self-quarantining from other hoomans in the coronavirus pandemic can still mean cuddling up with a very good pupper so please celebrate Saint Patty's Day but #StayTheFHome,DC,social distancing
2020-03-17 19:04:26+00:00,"This is actionable malfeasance. This is intentionally false information, designed to encourage people into behavior that increases their likelihood of getting sick. It’s unconscionable. Conducting one’s life as normal is the opposite of the social distancing called for now. ",DC,social distancing
2020-03-17 17:30:33+00:00,Non-football tweet: Want to thank all the people out there picking up recycling and trash. Social distancing won’t work if the trash just piles up. Thank you.,DC,social distancing
2020-03-17 17:19:16+00:00,"Gay men are worried and posting about how a pandemic might ruin their “Summer bodies.” Even as a joke, I hope you all see how off that is. Fatphobia and desirability politics even as we’re social distancing.",DC,social distancing
2020-03-16 13:55:26+00:00,Social Distancing and temperature taking at the White House. – at James S. Brady Press Briefing Room,DC,social distancing
2020-03-16 02:18:09+00:00,Another upside to social distancing: less “mega” CNN megapanels.,DC,social distancing
2020-03-15 22:18:20+00:00,"New Guidelines Tomorrow For The Following: Airports, Schools, Businesses, Curfews, Social Distancing - @VP @Mike_Pence #MoreToCome",DC,social distancing
2020-03-15 21:24:45+00:00,"TRUMP: “There’s a very contagious virus...but it’s something we have tremendous control of.” Says he’s going “to go make some calls” now, again avoiding questions about lack of testing, shitshow at airports. Leaves messaging about social distancing, mitigation to others.",DC,social distancing
2020-03-14 20:04:45+00:00,no one who I follow on Instagram is practicing social distancing and it’s genuinely bothering me,DC,social distancing
2020-03-13 20:06:50+00:00,Lots of DC residents appear to be taking “work from home and maintain social distancing” as code for getting drunk at happy hour in the middle of the day,DC,social distancing
2020-03-13 19:23:42+00:00,The Capitol is eerily empty so Daisy & I are thriving at this whole social distancing thing. ,DC,social distancing
2020-03-13 11:51:54+00:00,"Social distancing is tough. But there’s a lot of ways social distancing places extra, enormous burdens on the poor. ",DC,social distancing
2020-03-12 02:15:16+00:00,"In war you must destroy your enemy’s center of gravity We are at war with the virus. The center of gravity is community spread. All efforts should be geared towards reducing it. Testing, social distancing, anything we can think of",DC,social distancing
2020-03-10 08:30:06+00:00,this is not how you do social distancing ,DC,social distancing
2020-03-09 21:55:58+00:00,"Kitty wants to practice social distancing from these kittens, but they won’t leave her alone. ",DC,social distancing
2020-03-09 19:04:46+00:00,"Even has a social distancing how-to: walk away, you know how ",DC,social distancing
2020-03-09 16:39:27+00:00,"This is a fact, @jayrosen_nyu. But- my only but - I worry about the media amplifying and rewearing his misinformation by covering it so closely. Here might be a time when “social distancing” from @potus is in service of the truth. #ascj #COVID19",DC,social distancing
2020-03-09 15:54:19+00:00,"Look at Singapore . Hong Kong. ROL. It’s not JUST quarantines those are the wrong lessons. It’s keeping a cool head, testing , and social distancing. Effective contact tracing. ",DC,social distancing
2020-03-09 13:58:26+00:00,People are talking about social distancing but isn’t that oxymoronic? Maybe it should be called anti-social distancing.,DC,social distancing
2020-03-09 12:35:42+00:00,Am practicing social distancing. What’s great is I don’t have to change a thing.,DC,social distancing
2020-03-09 01:04:43+00:00,At least have a permanent Adoration with effective social distancing. Means of hearing confessions.,DC,social distancing
2020-03-09 00:44:32+00:00,"Back in George’s old stomping grounds today, so we loaded up with subs, pasta, cookies and cannoli for the coming social distancing that’s soon to come. @Filippo's Italian Specialties https://www.instagram.com/p/B9fkP0Dh_DLD8euYL3vUWcCOgGMUiTFII-OlJg0/?igshid=1ac0uh9m7xfo3",DC,social distancing
2020-03-08 17:27:30+00:00,Practice social distancing? I was born for this.,DC,social distancing
2020-03-08 15:27:43+00:00,I practice social distancing all the time it's called being an introvert ,DC,social distancing
2020-03-08 03:02:58+00:00,I fail to see how this rationale negates the substantial harm inflicted on the #environment and our #carbonfootprint. Also doesn’t justify ignoring need for social distancing in cases like #COVID19. We need more local-regional meetings and structural mental health safeguards.,DC,social distancing
2020-03-07 19:26:15+00:00,"No, I’m planning for social distancing ",DC,social distancing
2020-03-07 18:51:26+00:00,A+ social distancing,DC,social distancing
2020-03-07 06:08:20+00:00,"Modeling the course of the COVID-19 pandemic. Very useful for visual thinkers. Red= only patients isolated; sharp rise then fall Green= widespread, long-term social distancing, flatter curve buys time Blue= Lockdowns followed by lifting intervention (Anderson et al, The Lancet) ",DC,social distancing
2020-03-07 02:48:56+00:00,I say “sorry I’m adopting social distancing behaviors” and then they look at me hurt and i shrug,DC,social distancing
2020-03-06 23:45:38+00:00,Update. I’m social distancing this weekend.,DC,social distancing
2020-03-02 23:06:16+00:00,Washington State on verge of mitigation & social distancing such as school closures or more targeted cancelling school Assembly. If we see sustained community transmission in coming weeks we could see more frequent mitigation measures for #COVID19,DC,social distancing
2020-03-02 14:14:18+00:00,"While we don’t yet know the course of #COVID19 in the US, we should no longer take for granted the burden of seasonal flu and the importance of hand hygiene, social distancing, #flu shot &amp; antivirals. Preparedness &amp; response requires all of us.",DC,social distancing
2020-03-02 12:53:12+00:00,"I’ve embraced social distancing. Thank you, goodnight.",DC,social distancing
